OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000219515.1_ASM21951v2_genomic.fna	0	0	0.0014	0	0	0	0	0	0	0.000421	0	0	0	0	0	0	0	0	0	0
GCF_000225125.1_ASM22512v2_genomic.fna	0	0	0	0	0	0	0.000426	0	0	0	0	0	0	0	0	0	0.002514	0	0	0
GCF_000225205.1_ASM22520v2_genomic.fna	0	0	0	0	0	0	0	0.001731	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000234255.2_ASM23425v3_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000241995.1_Esch_coli_E101_V1_genomic.fna	0	0	0.000223	0.001134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000841	0
GCF_000242015.1_Esch_coli_B093_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000242055.1_Esch_coli_TA124_V1_genomic.fna	0	0	0	0	0	0	0	1e-06	0	0	0	0	0	0.001573	0	0	0	0	0	0
GCF_000249175.1_ASM24917v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004582	0	0	0	0	0	0
GCF_000249535.1_ASM24953v2_genomic.fna	0	0.002696	0	0	0	0	0	0.000201	0	0	0.00296	0	0	0	0	0.00331	0	0	0	0.001017
GCF_000249715.1_ASM24971v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.004798	0	0	0	0.005108	0	0.001594	0.003107	0	0
GCF_000250075.1_ASM25007v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000892	0	0	0	0
GCF_000250555.1_ASM25055v2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000252805.1_ASM25280v2_genomic.fna	0.008439	0.005993	0.001042	0	0.00553	0	0.003195	0.001472	0.000565	0	0	4.9e-05	0.002736	0	0.00057	0	0	0	0.001859	0
GCF_000258145.1_ASM25814v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000259135.1_ECAI27.hybrid.1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000261145.1_Esch_coli_M919_V2_genomic.fna	0	0.004521	0	0	0.002593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008315
GCF_000264095.1_ASM26409v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00174	0	0
GCF_000264115.1_ASM26411v1_genomic.fna	0	0	0	0	0.006546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000568
GCF_000264215.1_ASM26421v1_genomic.fna	0	0	0	0	0	0	0	0.001071	7.2e-05	0	0	0	0	0.001178	0	0.000233	0	0	0	0
GCF_000264235.1_ASM26423v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000284495.1_ASM28449v1_genomic.fna	0	0.001728	0	0	0	0	0	0	0	0	0	0	0	0	0.001103	0	0	0	0	0
GCF_000303635.1_ASM30363v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001393	0	0.003089	0	0	0.00088	0	0	0	0	0
GCF_000326185.1_Esch_coli_KTE109_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000326685.1_Esch_coli_KTE138_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000332755.1_ASM33275v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000350845.1_Esch_coli_KTE28_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351025.1_Esch_coli_KTE193_V1_genomic.fna	0.00014	0	0	0	0	0	0	0.00104	0	0	0	0	0	0	0	0.001246	0	0	0.001066	0
GCF_000351185.1_Esch_coli_KTE213_V1_genomic.fna	0	0	0	0.000888	0.003047	0	0	0	0	0	0.002033	0.001078	0.004678	0	0	0	0	0	0.00166	0
GCF_000351325.1_Esch_coli_KTE233_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna	0.014954	0.005289	0	0	0.006958	0	0.019705	0.001235	0.015221	0.002847	0.028236	0.008291	0.012212	0.007708	0	0.010893	0.01173	0.011105	0.007016	0.014517
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0.003009	0	0	0	0	0	0	0.004667	0	0	0	0.004509	0	0	0.009898	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0	0	0	0.004482	0	0.000566	0	0	5.3e-05	0	0	0	0.000317	0	0	0	0	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0.000628	0	0	0	0.000315	0	0.000258	0	0	0	8e-05	0.00282	0	0	0	0.002863
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0.000235	0	0	0	0	0	0	0	0	0.006214	0	0	0.0048
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.001833	0	0	0.000205	0	0	0	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0.001906	0	0	0	0.002812	0.000304	0	0.00276	0	0	0	0	0.004537	0	0	0	0.000241	0.006991
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0.143113	0.135857	0.137594	0.067639	0.357123	0.211402	0.225541	0.136079	0.065427	0.060714	0.147978	0.074207	0.125208	0.47986	0.479475	0.189053	0.141968	0.060033	0.344282	0.279057
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.001446	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001224	0	0	0	7.2e-05	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0.000516	0	0	0	0	0.001069	0.001592	0	0	0.001795	0	0.002999	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	2.3e-05	0.001381	0	0	0	0	0	0	0.001935	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.159442	0.073115	0.035249	0.176602	0.038885	0.103045	0.067698	0.105337	0.185549	0.077514	0.10404	0.094826	0.203348	0.072945	0.0385	0.159312	0.038616	0.088477	0.142372	0.063201
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0.000924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	2.3e-05	0.000721	0	0.000105	0	0	0	0	0	0	0	0	0	0.000413	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0.002081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0.001254	0.012199	0	0.005841	0	0.011714	0.006177	0	0	0.007594	0.011106	0.002166	0.013688	0	0.00704	0.000313	0	0.022087	0.012727	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000349	0	0	0	0	0.000118
GCF_000356165.1_ASM35616v1_genomic.fna	0.003596	0.000734	0	4.1e-05	0	0.000191	0	0	0.004778	0	0	0	0.002771	0	0.001727	0	0.006032	0.003608	0.003579	0.002309
GCF_000356665.1_ASM35666v1_genomic.fna	0	0.004618	0	0	0	0	0	0	0	0	0.007312	0	0	0	0	0.002865	0	3.8e-05	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001362	0.001362	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.028777	0.008397	0.001843	0.02596	0	0.027428	0.010321	0.019337	0.036248	0.004982	0.007365	0.006985	0.061018	0.007317	0	0.036248	0.012356	0	0.017179	0.018429
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0.006486	0.01291	0.001617	0.030687	0.005384	0.017256	0.009303	0.010322	0.007473	0.014831	0.022752	0.012957	0.030743	0.014773	0.015461	0.018534	0.007962	0.012898	0.01932	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0	0.000452	0	0	0	0	0	0	0	0	0	0.002731	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0.00025	0	0	0	0	0.013554	0	0	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0	0	0.004742	0	0.000837	0	0	0.000722	0.001579	0	0	0	0	0	0	0.008386	0	0	0	0.006461
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0.000242	0	0.000422	0	0	0	0	0	0	0	0	0	0	0	0	0.000808	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.094345	0.019876	0.072305	0.034244	0.086628	0.042759	0.022145	0.045756	0.122031	0.047689	0.075894	0.052116	0.040143	0.059634	0.041028	0.014803	0.062942	0.013244	0.036473	0.080744
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0.00293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0.00237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0.000745	0	0	0	0	0	0	0	0	0	0	0	0.00155
GCF_000446345.1_ASM44634v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000525	0	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0.000171	0.002437	0	0	0	0	0.001944	0	0	0.000457	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0.003601	0.002844	0.00535	0	0.003074	0.000295	0	0.021074	0.021597	0	0.007613	0.010849	0.010751	0.003298	0	0.006553	0.005733	0.000923	0.001048	0
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000153	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0.001951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0	0	0	0	2e-05	0	0	0	0	0	0	0.002619	0	0	0	0	0	0
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000763	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0.002464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0.001049	0	0	0	0	0	0	0	0	0	0	0.00061	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0.002193	0	0.000759	0	0	0	0	0	0	0	0	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000545	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0.00072	0	0	0	0	0.001795	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0.006654	0	0	0	0	0	0	0	0	0	0	0.00623	0.004036	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.004166	0	0	0	0	0	0	0
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.005829	0	0	0	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000485	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0.001348	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000387	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0.003528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0.003162	0	0	0	0	0	0	0.001716	0	0	0.000571	0.000172	0.001711
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.005323	0	0	0	0	0	1e-04	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0.000179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.000186	0	0	0	0	0.004687	0	0	0	0	0	0	0	0	0	0	0	0	0.000847	1.6e-05
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.330118	0.20995	0.26199	0.144083	0.309494	0.18876	0.078182	0.128306	0.19374	0.279327	0.089699	0.209593	0.170543	0.120996	0.083805	0.211289	0.133787	0.22239	0.082943	0.218017
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0.001218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002026	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0.001627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0.002182	0	0	0	0	0	0.002182	0	0	0	0	0	0.00265	0	0	0	0	0	0.000616	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	0.000228	0	0.002574	0	0	0	0	0	0.001183	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0.006672	0	0	0	0	0.000729	0	0	0.001905	0	0.001446	0	0.0024	0	0	0.000823	0.001169	0	0.000747	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0.000642	0	0.001541	0	0	0	0	0	0	0	0	0.000731	0	0.002954	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	2.5e-05	0	0	0	0	0	0	0	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0.003228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005771	0	0.001823
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0	0	0.011773	0	0	0	0	0	0.001029	0	0	0	0	0	0	0.002575	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0.001689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0.000241	0.005512	0.02072	0	0	0.005818	0	0	0.005777	0	0	0	0.006043	0	0	0.004679	0	0.001235	0.003287
GCF_000617165.1_Ec02-3404_genomic.fna	2.1e-05	0	0	0	0	0	0	0	0.000148	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001418	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	6.7e-05	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001549	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0.000167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0	0.000582	0	0	0	0	0	0	0	0	0	0	0	0	0.002927	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0.000493	0	0	0	0	0	0	0	0	0	0
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0.00039	0	0.002839	0	0	0	0	0	0	0	0.000799	0.001497	0	0	0	0	0.00431	0.000831
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0.12639	0.309674	0.378312	0.135804	0.117946	0.193274	0.252262	0.358857	0.278267	0.319265	0.213678	0.136663	0.238285	0.058414	0.051375	0.282668	0.315991	0.321329	0.11367	0.247967
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	8.4e-05	0	0	0	0	0	0	0.000114	0	0	0	0	0	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0.000762	0	0	0	0	0	0	0	0	0	0.001577	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0.004684	0	0	0	0	0	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0	0	0.006321	0.00109	6.8e-05	0.004699	0.009433	0.001912	0.000675	0	0	0	0.009311	0	0	0	0	0.007379	0.001675	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0.010531	0	0	0	0	0	0	0	0	0	0.000954	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.00582	0	0.002672	0.003801	0	0	0	0	0.001667	0	0.003162	0	0	0.00483	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001444	0	0	0	1.2e-05	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000574	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.005425	0.000655	0.020096	0	0.009944	0.00369	0	0	0	0.01618	0.009851	0.001826	0.006829	0.005773	0	0.007569	0	0.009651	0.000151
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
