OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000351405.1_Esch_coli_KTE237_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351425.1_Esch_coli_KTE47_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000863	0
GCF_000351505.1_Esch_coli_KTE55_V1_genomic.fna	0	0.001092	0.000304	0	2.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00315	0	0
GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000351685.1_Esch_coli_KTE75_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352105.1_Esch_coli_KTE9_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352245.1_Esch_coli_KTE29_V1_genomic.fna	0	0	0	0	0	0	0.000265	0	0	0	0	0	0	0	0.000455	0.001253	0	0	0.000713	0
GCF_000352305.1_Esch_coli_KTE48_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352425.1_Esch_coli_KTE78_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352465.1_Esch_coli_KTE84_V1_genomic.fna	0	0.000983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352525.1_Esch_coli_KTE115_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352585.1_Esch_coli_KTE135_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352665.1_Esch_coli_KTE144_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352685.1_Esch_coli_KTE146_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000352925.1_Esch_coli_KTE196_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354795.1_ASM35479v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000354915.1_ASM35491v1_genomic.fna	0.638564	0.063466	0	0.589976	0	0.579616	0.533667	0.508383	0.473759	0.437066	0.407261	0.329801	0.37624	0.311558	0.278709	0.244752	0.201982	0.176111	0.14167	0.106531
GCF_000355075.1_ASM35507v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355095.1_ASM35509v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355315.1_ASM35531v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6e-05	0.002574	0.000811	0.000986
GCF_000355435.1_ASM35543v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355515.1_ASM35551v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000355575.1_ASM35557v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356045.1_ASM35604v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000356165.1_ASM35616v1_genomic.fna	0	0.002405	0	0	0	0	0	0	0	0	0	0	7e-06	0.006967	0	0	0.007077	0.004398	0	0.000968
GCF_000356665.1_ASM35666v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357245.1_ASM35724v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000357885.1_ASM35788v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000359095.1_ASM35909v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397565.1_Ec72_E1F3_TOP2396-3_120714_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000397725.1_Ec72_E1U1_TOP2386_MIRA_120724_genomic.fna	0.136932	0.018166	0	0.153546	0	0.142456	0.13489	0.115974	0.116155	0.102031	0.101451	0.097086	0.101837	0.08557	0.084109	0.061932	0.061386	0.040972	0.029541	0.020791
GCF_000398885.1_Esch_coli_KTE33_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000407825.1_Esch_coli_KTE19_V1_genomic.fna	0	0	0.005773	0	0	0	0	0	8.2e-05	0	0	0	0	0	0.001383	0	0	0.002461	0	0
GCF_000408045.1_Esch_coli_KTE41_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408085.1_Esch_coli_KTE185_V1_genomic.fna	0	0	0.005076	0	0.001944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408345.1_Esch_coli_KTE61_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408465.1_Esch_coli_KTE73_V1_genomic.fna	0.003227	0.000122	0	0.005898	0	0.005762	0	0.001103	0.012288	0.000169	0.006546	0.005219	0.005028	0.003901	0.01155	0	0.00145	0	0.001804	0.008711
GCF_000408545.1_Esch_coli_KTE98_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408565.1_Esch_coli_KTE100_V1_genomic.fna	0.03163	0	0	0.026427	0	0.025748	0.031499	0.02704	0.026113	0.018472	0.018471	0.018884	0.020786	0.004395	0.003252	0.00323	0.008944	0	0.006353	0
GCF_000408585.1_Esch_coli_KTE102_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000408645.1_Esch_coli_KTE108_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000410675.1_ASM41067v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000418595.1_E_coliMC6003-1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446345.1_ASM44634v1_genomic.fna	0	0	0	0	0	0	0	0	0.000415	0	0	0	0	0.003386	0.001616	0.000869	0	0	0	0
GCF_000446465.1_ASM44646v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000446525.1_ASM44652v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000265	0	0	0	0	0	0
GCF_000446785.1_ASM44678v1_genomic.fna	0	0	0	0.001282	0	0	0	0	0	0	6e-06	0	0	0	0	0	0	0	0	0
GCF_000446905.1_ASM44690v1_genomic.fna	0	0	0.004612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000447125.1_ASM44712v1_genomic.fna	0	0	0.010744	0	0	0	0	0	0	0	0	0	0	0	0.000324	0	0	0	0	0
GCF_000447145.1_ASM44714v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna	0	0	0.000321	0	0	0	0	0	0.000128	0	0	0	0	0	0	0	0	0	0.003067	0.000228
GCF_000456705.1_Esch_coli_HVH_44_4-2298570_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000457285.1_Esch_coli_HVH_90_4-3191362_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458315.1_Esch_coli_HVH_155_4-4509048_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000458915.1_Esch_coli_HVH_193_4-3331423_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956	0	0	0.001238	0	0	0
GCF_000458935.1_Esch_coli_HVH_194_4-2356805_V1_genomic.fna	0	0	0.001302	0	0	0	0	0	0	0.000136	0	0	0	0	0	0.000371	0	0	0	0
GCF_000459315.1_Esch_coli_HVH_213_4-3042928_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000806	0	0	0	0.000279	0	0	0
GCF_000459675.1_Esch_coli_KOEGE_40_102a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000459855.1_Esch_coli_KOEGE_71_186a_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460035.1_Esch_coli_UMEA_3052-1_V1_genomic.fna	0	0	0	0	0	0	0	0.000566	0	0.000392	0	0	0	0	0	0	0	0	0	0.001994
GCF_000460155.1_Esch_coli_UMEA_3108-1_V1_genomic.fna	0	0	0.003721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003624	0	0	0	0	0
GCF_000460395.1_Esch_coli_UMEA_3155-1_V1_genomic.fna	0	0	0	0	0.001348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460575.1_Esch_coli_UMEA_3175-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460755.1_Esch_coli_UMEA_3201-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000460935.1_Esch_coli_UMEA_3221-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000871	0	0	0
GCF_000461475.1_Esch_coli_UMEA_3656-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013
GCF_000461615.1_Esch_coli_UMEA_3703-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461675.1_Esch_coli_UMEA_3718-1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna	0	0.001584	0	0	0	0	0	0	0	0	0.003171	0	0	0	0.001148	0	0	0	0	0
GCF_000461855.1_Esch_coli_UMEA_4076-1_V1_genomic.fna	0	0	0.000632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001811	0	0	0
GCF_000485655.1_ASM48565v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_genomic.fna	0.010791	0	0	0.005632	0	0.002754	0.000981	0.019531	0.013935	0.004981	0	0.001491	0.006908	0	0.00187	0.000654	0	0	0	0
GCF_000488095.1_Esch_coli_UMEA_3290-1_V1_genomic.fna	0.036243	0.882349	0.934202	0.084033	0.987706	0.125826	0.178144	0.223999	0.255482	0.32179	0.362573	0.462481	0.403008	0.50345	0.556215	0.60939	0.668923	0.720422	0.765388	0.82174
GCF_000488355.1_ASM48835v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000488415.1_ASM48841v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000492655.1_Esch_coli_BWH_32_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000500895.1_GSK202B_genomic.fna	0	0	0.008109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007624	0.003534	0.002323
GCF_000503455.1_Ecoli435_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503615.1_Ecoli87A_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000503655.1_Ecoli1047_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000506485.1_WGS_Escherichia_coli_EC9_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002659	0	0	0	0.00093	0
GCF_000511445.1_EcoliFAH2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000511525.1_EcoliFBP1_genomic.fna	0	0.000574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000599665.1_ASM59966v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000601195.1_ASM60119v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000614465.1_Ec99-3124_genomic.fna	0	0	0.003215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617045.1_Ec04-3023_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617165.1_Ec02-3404_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617365.1_Ec06-3501_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000617585.1_Ec2010C-4874_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000618705.1_EcK5198_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619245.1_Ec2009C-3299_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000619725.1_Ec2009C-3227_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000627075.1_ASM62707v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000757
GCF_000647455.1_02-04446_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647475.1_I-151_clc_bio_denovo_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000647795.1_ASM64779v2_genomic.fna	0	0.000469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000687125.1_ASM68712v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000690945.1_S7438_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002952	0.001207
GCF_000692735.1_Esch_coli_CHS_77_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000692835.1_Esch_coli_UCI_57_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000695175.1_EcoliMI10-01v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700365.1_ASM70036v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000700485.1_ASM70048v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9e-05	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.01223	0	0	0.02256	0	0.02789	0.026846	0.016996	0.010105	0.018604	0.024045	0.014232	0.012201	0.016033	0.001182	0.00742	0.005339	0.007189	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0.001298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.014693	0	0	0.015702	0	0.017496	0.010301	0.007983	0.006014	0.012377	0.0058	0.001488	0.005305	0.003002	0	0.007844	0.000272	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000192	0	0	0	0	0
